# tick 28000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4294981570	4294970526	4294977965	-0.1145	11350	27981
8589941217	4294974712	21474840890	0.0599	4227	27834
8589943182	4294971050	8589938104	-0.0848	1061	27930
4294976425	1772	4294975815	-0.1465	10846	27733
4294976858	3422	4294977040	-0.2489	12196	27884
8589938183	1982	12884907685	0.0205	4228	27738
8589945903	4294980338	8589937880	-0.1309	4006	27934
12884907268	4142	12884907685	-0.1722	4228	27920
4294970759	4294969289	4294977694	-0.2145	13998	27699
8589940284	4294980338	12884911349	-0.1834	2359	27961
12884909350	4294981589	8589935849	-0.0977	3947	27611
8589941147	4294971245	12884903476	0.0546	4355	27754
8589945519	8589943106	12884905267	-0.2214	2037	27897
17179872062	8589941268	17179877906	-0.0155	3949	27835
4294978149	4294972281	12884910136	-0.0540	8654	26989
8589942411	4294968468	4294978579	-0.0692	8633	27333
25769808004	480	17179877906	-0.1520	4228	27912
8589938798	3422	12884905434	-0.2075	9656	27810
4294968651	4294969289	4294970936	-0.1118	13993	27580
17179875146	4294977040	4294978579	-0.1473	8611	27990
4294970054	8589941268	12884911886	0.2069	1061	27834
8589940973	4294972281	4294972912	0.0831	9366	27757
12884910847	8589941891	12884906267	0.1316	2360	27790
8589948673	4294972172	8589935849	-0.1825	3790	27845
12884908578	4294974712	12884907685	-0.0228	4204	27827
4294968309	3422	4294969289	-0.0429	13988	27389
8589946574	4294971245	8589943528	-0.0414	11969	27742
12884902642	12884910136	12884911349	-0.1918	2668	27909
12884903688	4294972912	12884914874	0.2513	10120	27845
8589935394	2152	4294969289	0.0490	13986	27591
8589938422	4294968692	4294970837	-0.0361	9737	27106
4294980261	1772	4294976550	-0.0991	10547	27980
12884902666	4294967966	4294970169	0.0544	13982	27875
12884912075	8589942421	25769818341	-0.0274	1061	27921
8589935353	502	4294969289	-0.0413	13979	27942
12884905016	4294969289	12884915092	-0.2561	4729	27894
8589948503	4294967977	8589946433	-0.1512	4051	27991
12884914805	4294972172	4294977340	-0.2062	10311	27935
12884902814	1880	4294969289	-0.0267	13978	26809
4294971164	1982	4294970252	-0.2202	12093	27973
8589939990	8589938488	12884914874	0.0088	3790	27950
12884904840	4294968692	12884904607	-0.0335	2797	27838
12884916174	4294976846	12884903476	0.0800	4492	27743
8589935168	1772	4294969289	0.0958	13973	27981
8589935196	2395	4294969289	-0.1299	13973	27920
4294971096	502	4294968692	0.4240	9842	27912
4294970091	4294970837	4294977340	-0.1582	10177	27931
4294970087	4294975815	8589946841	0.4200	1062	27780
25769810748	4294980338	12884911018	-0.0650	2756	27382
12884908053	4294970169	4294977965	-0.1254	11625	27566
21474843886	4294972912	12884907685	0.0751	4008	27914
4294978843	4294972172	4294972281	-0.0436	9284	27474
8589937382	8589938488	8589946477	0.3716	1268	27922
8589945882	2152	4294979502	-0.1704	10379	27829
4294968789	4142	4294970169	-0.0781	13966	27988
8589944289	4294976846	25769818341	0.0986	1268	27366
17179870115	8589940125	8589943133	0.0432	1449	27505
4294970385	4294968215	4294977965	-0.2025	11585	27876
4294969556	8589941882	25769816756	-0.1175	2959	27842
21474848025	8589945044	30064783248	0.3226	1449	27835
30064777959	4294979142	12884911018	-0.0795	2798	27627
4294968214	4294970526	4294976550	-0.0535	10494	27758
21474848798	8589937796	12884911886	-0.0782	1062	27873
8589946214	8589937880	12884914874	-0.2579	4055	27872
4294968762	1982	4294969289	-0.0681	13958	27999
4294968755	4294967966	4294969289	-0.1636	13957	27919
8589937754	17179881396	21474840237	0.0846	2668	27759
12884913080	4294970169	4294973047	-0.0619	13956	27753
8589947140	4294968215	12884907685	-0.0796	4229	27882
8589938109	4294970252	30064784223	0.0705	4951	27582
4294968749	4294968215	4294969289	-0.0267	13949	27771
17179882761	4294977340	12884904607	-0.1518	2721	27804
4294969650	3422	8589935649	-0.0720	10071	27205
8589936130	8589937982	12884907685	0.0137	4207	27791
8589945634	4294974633	8589938488	-0.0940	3810	27958
4294979495	4294970169	4294979267	-0.0876	11128	27794
4294972666	4294970169	4294979502	-0.1260	10016	27700
12884910142	4294968448	30064784223	-0.2268	5223	27868
8589946505	4294978579	12884903893	-0.2203	4008	27766
12884905532	4294977040	8589937189	-0.0581	5289	27409
12884906987	4294968215	8589943106	-0.1725	2037	27786
4294973945	4294968468	4294979502	0.0236	10640	27773
4294980199	4294973850	4294981967	-0.3137	10355	27984
4294968959	1880	4294968692	-0.0990	9828	27980
17179870534	4294968468	17179876305	-0.0502	2756	27952
8589944210	4294969201	12884905434	-0.1155	9565	27586
8589937413	4294968448	8589941882	0.1290	3791	27797
4294976416	4294973047	4294975815	0.0843	10847	27944
17179873737	4294970169	12884915092	-0.2961	4682	27958
4294976901	4294970169	4294977040	0.0078	12162	27747
12884907912	12884910136	21474840237	-0.0243	2800	26987
4294969244	7533	4294972912	0.0240	10265	27873
4294973550	4294979502	12884914874	-0.3091	10611	27892
8589943908	12884905549	12884911090	0.1042	2668	27729
8589941285	4294980338	12884914874	-0.1737	9654	27982
17179872020	4294977040	12884911018	-0.2261	2801	27878
8589940379	2152	8589939119	-0.0345	4465	27443
4294968703	4294970169	4294970936	0.1970	13920	27888
21474844336	12884910136	12884915092	0.0749	4731	27980
4294976570	4294978185	4294979502	0.0590	10649	27812
8589947127	12884909587	12884911090	0.1486	1269	27782
4294968620	4294970169	4294981589	-0.0562	11013	27466
8589943389	4294970189	4294979267	-0.0902	2038	27811
8589937048	4294970524	4294976550	0.0309	10379	27563
8589938543	8589937880	30064784223	-0.0245	4064	27183
12884904880	502	25769816756	-0.0781	2801	27778
4294972914	502	12884910136	-0.1112	8885	27662
8589935769	4294967977	4294969289	0.1171	13904	27993
4294979372	7533	4294969201	0.0574	11183	27794
8589937803	8589941268	12884907824	0.0627	3810	27529
17179877408	4294968448	4294969588	0.0264	2244	27765
8589937635	4294975431	4294976846	-0.1450	5368	27534
4294976122	4294971245	4294976846	-0.1397	12018	27821
17179875691	1880	12884907685	-0.0777	4056	27992
8589943334	4294973850	4294977965	-0.1234	11430	27825
4294971040	1772	4294977040	-0.1559	12075	27893
8589947216	8589937796	21474840237	-0.2268	2960	27950
4294969005	4294967966	4294978185	-0.2148	13566	27996
4294980145	4294970936	4294979142	0.1754	10548	27905
8589946942	12884905434	12884907685	-0.3210	4209	27931
21474846072	12884907928	12884914874	-0.0050	2801	27573
8589936139	4294968215	12884907824	-0.0038	10092	27804
4294972542	4294970526	4294977694	-0.1253	11240	27534
4294969502	4294968215	4294976846	-0.1047	12648	27765
8589948406	4294971050	4294977965	-0.0149	11357	26824
12884902549	1772	4294970169	-0.0449	13891	27770
12884908677	12884907928	25769816756	-0.1848	2721	27909
21474849368	4294973850	12884909587	-0.0620	1270	27545
8589942405	4294976550	8589940537	0.0457	1270	27291
4294969352	8589938488	8589945044	0.1398	2039	27765
12884902669	4294967966	12884914874	-0.1090	13184	27897
4294967810	4142	4294969289	0.1379	13825	27828
4294972636	12884904607	25769806479	0.0890	2668	27218
4294969720	21474840237	30064784223	-0.0624	2960	27913
12884914058	4294976846	21474840237	0.0603	2757	27644
8589946776	8589937880	21474840890	-0.1045	4064	27696
12884909579	1982	4294980338	-0.3057	9779	27685
12884906159	4294971245	17179871379	-0.2405	2245	27979
12884905108	21474840237	30064783248	0.3601	2960	27928
8589945107	8589935849	12884915092	-0.1246	3951	27997
8589941447	4294977694	21474840237	-0.3329	2960	27957
12884908973	3422	4294977340	0.8293	10097	27988
4294979762	4294968468	4294969201	0.0082	11132	27730
8589946324	4294968692	12884907685	0.0816	4065	27983
8589935286	4294968215	12884914874	0.0715	13143	27965
8589935687	4294972281	8589935649	-0.0154	9727	27776
21474849961	12884911090	12884914874	-0.0878	2963	27756
8589945284	8589935849	21474840890	-0.2066	3951	27979
4294969324	4294979502	12884906267	0.0261	2245	27354
4294978138	4294976550	12884907824	-0.0272	10067	27714
21474850124	12884905549	21474840890	0.0397	2721	27516
12884911009	12884905434	34359746570	-0.0754	3810	27938
4294969629	4294969289	4294970169	-0.0610	13810	27587
12884909310	4294972172	12884907685	-0.2428	4232	27853
4294972723	8589935649	12884907824	-0.0589	10024	27866
4294976172	4294967977	4294970252	0.1257	12019	27979
4294973567	4294968468	4294970524	-0.1108	10614	27710
4294979062	1772	4294971245	-0.0581	11850	27757
4294972108	4294977040	4294977965	-0.1209	11467	27869
12884914193	4294972912	8589937880	-0.1126	4066	27948
8589940578	8589941891	17179871379	-0.2000	2245	27992
4294974288	1982	4294975815	0.2212	10422	27915
12884910544	2152	34359746570	-0.0646	3811	27620
17179873628	1880	4294971050	-0.1418	13799	27810
8589939276	4294968692	4294979267	-0.1751	9440	27972
8589943256	4294967977	12884909587	0.1977	1271	27898
12884905180	1772	12884907685	0.0353	4066	27740
4294976925	4142	4294974633	-0.3280	13383	27969
4294969471	4294977340	4294980338	-0.1975	9869	27961
4294974972	4294972172	4294973047	-0.0452	11863	27918
8589941719	12884911349	25769816444	0.0657	2360	27889
8589941822	4294976550	8589943290	-0.1311	2360	27831
12884915374	2395	4294975431	-0.0958	5372	27923
21474851024	1982	4294970524	-0.1407	9783	27776
4294973627	4294968215	4294971050	0.0342	13788	27664
25769816759	4294967977	4294975431	0.1888	5372	27972
4294968600	4142	4294979267	-0.0273	11010	27708
8589946932	4294981967	30064784223	-0.1811	5132	27691
4294970499	4294970526	4294973850	0.3840	11448	27915
12884905525	4294971050	12884907685	-0.1160	4233	27508
8589936283	4294968692	4294976550	-0.1630	9739	28000
4294968257	7533	4294971050	-0.3553	13782	27896
8589935205	4294968448	4294981589	-0.2119	10494	27876
8589946120	4294970837	4294975392	0.0786	11719	27864
12884910220	4294970524	4294978185	-0.1825	10347	27990
4294969349	4294973850	12884905434	-0.2121	9633	27873
8589947245	4294970189	4294977694	-0.1018	2040	27771
8589947577	4294978185	8589935849	-0.2947	3811	27813
8589941396	8589937189	8589943106	-0.3121	2040	27986
12884914017	1982	8589939119	0.0806	4498	27930
4294973564	4294972172	4294979502	-0.1326	10613	27824
4294975658	4142	4294971050	0.1108	13779	27996
17179870206	4294979142	8589943133	0.1261	1449	27971
4294979451	4294969201	4294972172	0.0028	11294	26954
8589945932	4294970936	4294971245	-0.1167	12058	27690
17179870815	4294970837	12884905434	0.1025	9698	27926
8589936789	12884907824	12884910136	-0.1074	9059	27735
8589935778	4294978185	8589937880	0.0342	4066	27677
8589940233	4294978185	4294978579	0.0566	8460	27844
8589943298	4294972281	4294979267	-0.2231	9786	27818
25769806356	4294970252	8589939119	-0.5081	4233	27973
12884904911	3422	12884907824	-0.2504	10104	27943
21474842601	25769816444	25769816756	0.0636	2976	27841
12884914583	4294969201	4294980338	-0.1940	9936	27984
4294968969	4294969289	4294975392	-0.2402	12427	27984
12884915073	4294972172	4294973850	-0.2863	11755	27932
4294976252	4294971050	4294979142	0.0113	10692	27744
4294970770	4294973047	4294977965	0.0925	11602	27913
12884903605	8589937189	8589941882	0.1081	3791	27939
8589945797	4294973047	12884903893	-0.1509	3952	27729
17179877392	4294975431	30064784223	0.3018	4639	27939
17179873796	2395	4294971050	-0.1014	13760	27952
8589938915	4294972912	4294980338	-0.1710	9868	27747
8589942676	4294968215	4294977040	-0.1436	12059	27879
8589941263	4294970169	12884907824	-0.1021	9555	27388
8589943592	4294977965	4294980338	-0.1143	9788	27881
17179875964	4294971050	4294973047	0.0248	13754	27800
12884903920	4294977694	12884911090	0.4866	2757	27963
4294977843	4294981967	12884914874	-0.0096	10548	27288
8589943345	4294978579	8589938488	-0.0974	3792	28000
21474843898	8589940537	8589943133	-0.0247	1450	27030
17179874234	4294970169	4294971050	-0.1164	13751	27631
12884910857	1772	4294971050	0.1485	13750	27950
4294975234	4294967977	4294976846	-0.0655	12586	27811
4294969022	4294978185	8589943528	0.3475	13571	27992
25769810961	4294978579	8589939735	0.0083	2976	27653
12884908890	7533	8589935649	-0.3209	10146	27997
4294971014	4294969289	4294971050	-0.1123	13746	27752
17179876030	12884907685	12884914874	-0.0993	4210	27795
21474839995	4294967977	4294977340	-0.2014	9881	27613
12884903837	1772	4294972281	0.1324	9460	27517
8589946945	12884903623	12884911349	-0.0699	2245	27730
4294969646	4294974633	4294977340	0.1180	10070	27966
4294978229	7533	4294978579	0.0219	8617	27976
8589935743	4294969201	4294972912	-0.1458	10095	27996
8589939217	4294977965	8589946433	-0.0202	4056	27927
4294975335	2152	4294973850	-0.0578	12616	27518
8589940933	4294968692	4294971245	-0.1385	9789	27978
17179872949	4294975431	12884906069	0.0014	2325	27913
4294972567	4294970936	4294971050	-0.2129	13740	27829
21474842999	8589936527	8589940125	-0.1414	1451	27605
4294971028	2152	4294971050	0.0250	13739	27928
8589936292	8589937982	25769816756	0.1365	2964	27920
8589947178	4294973850	8589946477	0.0271	1272	27481
8589941323	4294969289	8589935649	-0.1351	10048	27579
8589935785	4294972912	17179877906	-0.1726	4359	27823
4294978709	4294972281	4294978579	0.0469	8622	27932
4294970076	4294976846	12884914874	0.0454	12550	27986
8589935570	1772	4294980338	-0.3111	8748	27900
4294970968	1982	4294971050	-0.0044	13734	27843
8589947477	4294972912	34359746570	0.0985	3811	27803
8589945132	4294970526	25769816444	0.0635	3792	27801
8589946684	4294968215	25769816756	-0.3050	2965	27956
4294973297	2395	12884914874	-0.2707	13119	27982
12884914301	4294968692	12884905549	0.0058	2721	27434
17179871701	8589937796	8589939334	-0.0512	2326	27480
4294969073	3422	4294971050	0.0424	13577	27960
4294978245	4294970169	4294974633	-0.3949	13426	27975
12884904943	4294968448	21474840890	0.0439	4233	27697
4294971005	4294977040	12884911886	0.0973	1063	27838
4294977097	7533	4294968468	0.0601	11084	27728
4294977571	4294970252	4294976846	-0.0635	12163	27713
4294970896	4294967966	4294971050	-0.3630	13725	27981
25769811541	12884903893	17179871379	0.0245	2245	27932
4294972667	4294968448	4294974633	-0.0754	10016	27505
8589941383	8589935849	34359746570	0.0952	3793	27535
12884910536	8589937982	8589941882	-0.0506	3793	27199
34359752062	4294978185	12884903623	0.2778	2245	27842
4294972738	4294977340	4294979142	-0.1551	10027	27794
8589943326	4294972172	8589937880	-0.1358	4068	27779
4294971621	4294969289	12884914874	-0.1081	13240	27887
12884903609	1880	12884905434	0.0967	9460	27487
8589942938	4142	8589943528	0.2878	13670	27877
4294978604	4294970936	4294975815	-0.2803	10363	27861
8589947246	12884903623	12884909587	-0.0161	1273	27950
8589938866	4294970526	8589937189	-0.1148	5375	27720
8589935561	1772	8589943528	0.9249	13666	27961
4294976600	4294967977	4294975392	-0.1258	12535	27981
4294967802	12884906267	21474840237	0.0190	2326	26848
17179872021	4294979142	8589938488	-0.0101	3794	27814
12884904165	4294974712	12884905434	0.2213	9466	27913
4294978401	4294968448	4294971245	-0.0439	10361	27977
4294978957	4294968468	4294976846	0.1696	11146	27938
21474845002	8589937189	8589937880	-0.0898	4057	27620
4294973864	4294967977	4294971050	-0.0050	13659	27566
8589947626	4294977040	12884907685	-0.1536	3794	27656
8589943259	4294974712	8589939119	0.1344	4470	27995
4294977759	4294973850	4294978185	-0.0284	12727	27403
12884907426	3422	17179876305	-0.0934	2668	27904
4294980283	4294973047	4294977040	-0.1570	12199	27805
8589946849	4294969201	4294970252	-0.1311	11321	27750
21474845251	4294974633	12884903931	-0.1448	1451	27842
4294977556	4294970252	8589943528	-0.0953	12164	27537
4294971938	4294972172	4294976846	-0.1751	11807	27774
4294973640	4294971050	4294979502	-0.1526	10623	27954
4294978183	4294973850	4294974633	-0.1259	12751	27944
17179878217	4294970936	12884915092	0.0629	4689	28000
8589937665	4294973850	8589947924	0.2921	1273	27835
4294970571	4294972172	4294975815	-0.0984	10811	27883
4294970190	8589938104	25769816444	0.0762	1063	27606
12884910349	4294969588	21474840890	-0.1099	2247	27877
4294970356	4294976846	12884910136	0.2359	9280	27782
25769806864	1772	12884915092	-0.0827	4681	27543
4294975066	4294968448	4294973850	-0.1643	10160	27793
30064777335	4294968215	12884911218	0.0434	2361	27615
4294968656	2395	4294980338	-0.0290	9847	27796
4294979004	4294972172	4294974633	-0.0669	11807	27927
12884903672	4294968468	12884906069	-0.3716	2247	27957
12884909037	4294967977	12884914874	0.0320	13241	27926
12884908613	8589937189	21474840890	-0.2239	4211	27913
4294980229	4142	4294968448	-0.1938	9976	27748
4294971156	4294967977	8589943528	-0.1292	13638	27836
8589945523	480	4294969289	-0.1005	13638	27347
17179877165	502	17179871379	-0.0560	2248	27840
8589937086	4294972281	8589937880	-0.1845	4069	27990
8589946519	4294976846	8589938488	-0.0245	3813	27170
8589945570	4294970169	8589936527	0.1236	2377	27608
8589947194	4294970169	12884914874	-0.0654	13072	27708
8589941457	4294971245	8589937880	0.0223	4069	27877
17179871846	4294969289	4294970524	-0.2327	10144	27822
21474846081	4294972281	12884911024	-0.0433	1452	27936
4294969036	4294974712	4294980338	-0.2702	9828	27983
21474845203	12884911018	34359746570	-0.2074	2802	27582
17179873752	4294967977	12884907824	-0.1249	9728	27866
21474848688	12884907824	12884907928	-0.1189	2757	27577
4294979383	4294977694	4294981589	-0.1554	11297	27885
4294976713	2395	4294979267	-0.0188	11100	27285
8589943367	480	4294972281	-0.2318	9738	27900
4294971811	4294970837	4294977694	-0.3113	11703	27861
4294971516	480	12884911090	-0.1448	2966	27855
8589945298	502	17179876305	-0.0692	2757	27625
8589947574	4294977965	8589946477	0.0369	1273	27963
12884912218	8589935849	12884905549	-0.0198	2668	27849
8589935284	4294968448	4294970936	-0.1103	10136	27488
4294973809	4294968468	4294976550	0.1324	10561	27861
12884912853	2152	8589946433	-0.1293	4059	27977
12884906203	4294967977	12884910136	-0.2342	8959	27950
12884908066	4294972281	8589937982	-0.0848	5373	27923
8589937847	4294978579	30064784223	0.0604	5098	27736
8589945608	12884903476	12884911218	-0.2678	2378	27994
8589942531	4294972281	8589943528	-0.1005	9747	27902
4294975781	4294967966	4294971245	-0.0172	11922	27905
8589944720	4294968692	4294977965	0.1508	9661	27830
17179872875	4294969289	17179876305	-0.1414	2758	27774
8589945440	8589941268	12884905434	0.2360	3798	27938
12884912928	4294967966	4294978579	-0.2607	8299	27993
4294971185	4294977694	8589943528	-0.1172	13615	27746
4294970203	4294968692	4294979142	0.0124	9792	27973
8589943725	4294969201	21474840890	-0.2347	4069	27956
21474848689	8589939735	17179871379	0.1001	2248	27963
4294976021	4294970169	8589943528	-0.2172	13613	27887
25769804419	8589940125	12884907928	-0.0201	1452	27540
4294979356	4294967966	4294970526	-0.1974	11274	27907
8589937942	4294978185	8589941882	-0.2222	3799	27858
8589936733	7533	4294980338	-0.2240	9061	27984
17179877113	4294978185	30064784223	-0.0041	4680	27984
8589943933	8589935849	8589938488	0.1070	3814	27903
4294972624	4294967966	4294970837	-0.1436	11566	27837
21474838459	4294977040	8589940537	0.3127	1452	27899
12884906177	4294968215	8589938488	0.1345	3799	27967
21474838947	8589940125	21474840237	0.3727	1453	27829
8589937800	4294974633	8589941268	-0.1118	3807	27615
17179879619	12884907685	12884911018	-0.1360	2802	27876
8589937792	4294968692	12884903476	-0.0712	4360	27909
17179879935	4294974633	4294975431	0.1372	5374	27936
4294973339	4294978185	12884905434	0.3752	9310	28000
4294970477	4294974633	4294977965	-0.1399	11593	27923
8589943652	8589938941	8589943290	-0.1482	2378	27874
8589946215	8589939119	17179877906	0.1365	4361	27988
4294976584	4294968468	4294974712	-0.0064	11086	27802
4294976702	480	4294971050	0.0733	13601	27850
4294970188	1880	4294975392	0.0107	12556	27742
4294972671	4294972912	8589935649	0.0037	10017	27360
8589945213	4294970169	12884905434	-0.0133	9661	27937
8589935939	1982	8589939735	0.0998	2966	27741
8589943384	4294967966	4294968692	-0.0781	9658	27659
4294978326	480	4294976550	0.0717	10347	27798
4294974813	4294969289	8589943528	-0.0929	13598	27688
4294978114	12884911886	25769816756	0.2364	1064	27891
4294973985	4294971050	8589943528	0.0388	13597	27555
8589936079	12884904607	12884911349	0.5293	2669	27978
8589947093	4294978185	12884907685	-0.0678	4234	27272
8589946422	3422	34359746570	-0.0682	3800	27491
4294970163	4294971050	4294978185	-0.0758	13594	27775
8589936730	4294968448	12884910136	-0.1050	9062	27706
4294977859	4294970936	4294977965	0.0191	10988	27971
17179870113	7533	12884906069	-0.1054	2361	27615
8589935513	7533	12884907685	-0.0742	4215	27486
12884903687	4294968448	17179876305	-0.0340	2758	27598
4294972365	4142	4294977340	-0.1781	10298	27775
8589937770	12884915092	21474840890	0.1657	4059	27962
12884905387	4294973047	12884915092	-0.1544	4736	27829
8589935239	4294981589	12884907685	-0.0947	4216	27778
4294979133	4294970526	4294979267	-0.0942	11139	27717
4294969628	2395	4294978185	0.1007	13588	28000
8589943516	4142	8589939334	0.0061	2362	27880
4294969769	4294969289	4294976846	0.0637	12650	27970
21474846929	8589937982	12884911064	0.1931	1453	27586
8589944530	4142	4294978579	-0.0615	7472	27790
8589947464	4294970205	21474840237	-0.1092	2041	27994
4294969341	2395	8589943528	-0.1096	13584	27963
12884902413	3422	12884905958	-0.0842	2966	27918
8589947813	4294979267	8589937880	-0.2454	4060	27933
12884907192	8589940125	17179876305	0.2680	1454	27982
4294969218	502	4294978185	-0.1638	13582	27523
17179876588	12884914874	12884915092	-0.1733	4764	27948
12884912162	8589946477	12884903623	0.5502	1273	27995
8589942218	4294968448	8589939334	0.1380	2378	28000
12884910969	4294967977	12884915092	-0.1503	4753	27747
17179875138	4294968215	12884915092	0.0139	4753	27989
12884903849	480	12884915092	-0.0451	4752	27547
12884910529	502	12884915092	0.1102	4752	27854
17179877120	8589937982	12884909587	-0.1164	1064	27924
25769809106	12884907824	12884915092	-0.0574	4752	27602
8589938318	4294974712	8589936527	-0.0516	2378	27865
8589944672	8589937982	8589939119	0.0988	4493	27656
21474841042	1880	12884906267	0.0027	2379	27915
17179875787	8589937982	12884915092	0.1950	4747	27952
30064774560	8589937796	12884906069	-0.0293	2379	27655
8589940419	4294972172	12884915092	-0.2143	4746	27989
8589947879	8589946433	21474840890	-0.0577	4060	27761
8589947650	8589935649	8589936527	-0.1534	2379	27997
17179881144	4294977340	12884915092	0.0093	4641	27877
8589947395	3422	8589939334	0.2646	2380	27629
12884907625	4294970169	30064784223	-0.2298	4741	27953
8589937922	4294974633	12884903476	-0.1831	4521	27969
25769816369	1772	12884903476	-0.1446	4521	27709
12884907846	502	12884907928	-0.2352	2722	27985
25769809508	4294973047	12884903476	-0.0128	4519	27689
8589938805	4294972281	12884903476	-0.0384	4519	27875
12884913627	12884905549	21474840237	-0.1010	2723	27640
8589938795	2152	12884915092	-0.0979	4518	27410
21474839999	4294979267	12884911218	0.0794	2380	27517
17179871700	8589946841	21474840890	0.1058	1274	27948
17179872809	12884904607	25769816444	-0.0039	2723	27714
8589945669	4294975815	8589946433	-0.2060	4070	27904
12884904107	8589938941	21474840237	-0.0650	2725	27331
8589937686	4294976550	12884915092	-0.1291	4511	27954
21474843567	502	25769809722	0.0183	2725	27801
8589939296	12884903476	12884907824	-0.0151	4511	26827
8589942665	4294975392	12884903476	-0.0195	4510	27784
8589940908	502	12884907685	0.0142	4071	27961
12884909208	12884911090	25769816756	0.3011	2726	27825
8589939647	1982	12884903476	-0.0977	4510	27771
8589947842	2152	12884903476	-0.2994	4507	27920
8589940924	4294973850	8589939119	-0.1636	4495	27877
21474841206	12884905267	17179876305	0.1287	2726	27955
17179873218	4294970169	12884905549	-0.1165	2726	27773
12884905032	12884914874	17179876305	-0.0163	2726	27820
12884914081	12884905549	12884911018	-0.1316	2727	27566
4294972970	8589943106	34359741329	-0.1117	2041	27963
12884905811	4294980338	8589939119	0.0261	4409	27794
12884908682	8589937189	12884903476	0.2113	4408	27931
25769815871	4294970837	17179877906	-0.1885	4407	27960
12884910539	12884903476	12884905434	-0.1303	4407	27925
12884911537	8589939119	8589943528	-0.1876	4407	27912
12884904938	4294971245	17179877906	-0.2426	4406	27908
12884912522	4294968468	17179877906	-0.2435	4404	27867
12884910378	3422	17179877906	-0.1041	4404	27701
12884907358	8589947192	17179876305	-0.1651	2727	27892
12884915979	4294970936	12884903476	-0.0809	4402	27398
12884905167	4294981589	8589939119	0.0602	4401	27506
21474849089	4294971050	17179876305	-0.2351	2727	27938
17179875971	4294970837	8589939119	-0.0341	4400	27029
21474848065	8589940537	8589943290	0.1433	1454	27872
8589943848	12884905549	12884907685	-0.0066	2669	27934
8589939206	4294977694	12884905549	-0.1020	2670	27701
12884907291	8589942421	8589943133	0.2330	1065	27949
8589946879	8589939119	8589946433	0.0538	4062	27972
21474841534	8589939735	12884911349	-0.2180	2670	27893
8589946399	12884911349	34359746570	0.2863	2670	27828
8589947532	502	12884911349	0.0919	2670	27701
12884915124	4294974712	17179876305	-0.1244	2727	27659
21474840130	4294972172	17179876305	0.9237	2671	27969
17179875301	4294974633	12884915092	0.1660	4396	27965
21474847307	2395	8589939119	-0.2284	4396	27835
12884915982	4294971050	12884905549	-0.1484	2673	27919
8589939011	12884906069	17179876305	-0.0294	2364	27721
8589938470	502	12884911018	-0.0450	2673	27807
17179871238	4294972172	12884903476	-0.1692	4392	27709
8589938905	4294977040	12884905549	0.0268	2674	27730
17179878181	12884906069	12884911349	-0.1922	2380	27973
17179874220	4294971050	8589939119	0.1109	4391	27880
17179880287	3422	8589939119	0.0212	4390	27758
8589943110	8589941268	12884911349	-0.0372	2675	27420
8589936353	12884903893	12884911349	0.2947	2675	27924
21474842243	4294979502	12884903476	-0.0610	4388	27161
12884907290	8589936563	17179876305	-0.0073	2676	27856
8589936897	12884907685	17179876305	-0.0994	2677	27792
8589935806	12884903476	12884906069	-0.2514	2380	27959
8589947542	8589938488	12884903476	-0.2585	3800	27965
21474849021	4294967966	8589939119	-0.0994	4385	27767
21474838396	4294972912	12884903476	-0.0314	4383	27263
17179876992	4142	17179877906	-0.2866	4382	27864
12884904223	4294967977	12884904607	-0.1580	2759	27915
17179874845	12884914874	17179877906	0.1549	4380	27919
17179870432	4294980338	12884904607	-0.0364	2803	27030
21474850701	4294970936	8589939119	-0.0832	4379	27911
34359746416	4294976846	17179877906	-0.2853	4375	27968
21474849155	8589943528	17179877906	-0.0824	4375	27866
25769810662	8589943528	12884903476	-0.0611	4374	27600
8589939321	2152	17179876305	-0.1288	2678	27654
8589943656	8589941882	12884911349	-0.0647	2678	27554
17179881812	8589937982	17179877906	0.0103	4361	27622
8589940361	4294977340	12884911349	-0.0280	2679	27425
25769814991	4294978185	17179877906	-0.0494	4371	27818
8589938182	12884904607	25769816756	-0.0265	2679	27855
17179878279	12884905549	17179881396	-0.1163	2728	27898
12884914882	4294981589	8589939735	0.1675	2679	27910
12884904806	8589936563	12884911090	-0.0933	2966	27778
8589940446	4294975392	34359746570	-0.1630	3803	27983
21474840591	4294977965	17179877906	-0.2045	4366	27913
8589943191	8589938488	12884911349	-0.1236	2680	27737
21474842176	12884906069	30064784223	0.0856	2365	27772
8589941592	8589937189	17179877906	0.3792	4364	27935
12884908147	12884905549	30064784223	-0.0376	2680	27996
25769807913	4294968692	17179877906	-0.2148	4362	27976
4294968308	4294978579	12884904607	-0.1120	2695	27628
12884902680	4294967966	21474840890	-0.2454	4274	27787
25769813912	8589943528	21474840890	-0.1604	4272	27914
17179880516	1880	12884911349	-0.1330	2365	27834
21474848443	2152	12884903931	-0.0514	1274	27896
8589938465	4294977694	12884903476	0.1066	4269	27987
8589938202	2152	21474840890	0.0697	4269	27789
8589938594	12884905549	34359741329	-0.2024	2682	27977
21474836975	4294970526	21474840890	-0.2021	4266	27939
12884910992	8589941891	17179876305	0.0056	2682	27824
8589945149	4294977694	21474840890	-0.2794	4264	27967
8589937819	4294970169	8589938488	0.0519	3815	27776
12884913792	8589939735	12884904607	0.1617	2683	27808
12884905788	4294970169	21474840890	0.0360	4261	27829
12884904556	8589937796	12884905549	0.0022	2728	27899
